,path,label
8495,Happy/0a50b14f9536fd408d490f23a7c0a00270e1f9ae44c675c8645a3b43.jpg,Happy
8496,Happy/cropped_emotions.505939.png,Happy
8497,Happy/cropped_emotions.506131.png,Happy
8498,Happy/0d8f171bd3c31a0692ed6a8461cda0fb2a1169d36c6bd061c657d2a1.jpg,Happy
8499,Happy/cropped_emotions.506098.png,Happy
8500,Happy/0bcf652ee987bd103d8d426b9564a2139202f6530e9ea1e33b00d2ae.jpg,Happy
8501,Happy/0d607accb75654fbb3fa2bead47c07c8b3e4f7b9f0b804a724d2bfb7.jpg,Happy
8502,Happy/0e0c4d636828ed621c71fbf0740f049c51e7261ad16a4a0d2ee9e6f5.jpeg,Happy
8503,Happy/0a429d1c2c385d1c176aef34c6684039e0689a1a8030778cd895cf8b.jpg,Happy
8504,Happy/cropped_emotions.505799.png,Happy
8505,Happy/cropped_emotions.374472.png,Happy
8506,Happy/cropped_emotions.272010.png,Happy
8507,Happy/cropped_emotions.505800.png,Happy
8508,Happy/0bb21c30a15c1bee0d448b4a69f801d1d332692f00440a646d6c9b2b.jpg,Happy
8509,Happy/cropped_emotions.567952.png,Happy
8510,Happy/0badfb27cc22fe773af129e131bd16db20669a27240ff3f60a89fcb8.jpg,Happy
8511,Happy/1c6e50fc77fdd8cc0d4758ec291bdd63b12c85166e697c3dac9e5d68.jpg,Happy
8512,Happy/0d49c31819bfe635f4eebaf688495b1796b22cff601093398f892f78.JPG,Happy
8513,Happy/0d6831c4c788f883cb192dae024140a80dfa61fd8f9d3552312e6e78.JPG,Happy
8514,Happy/0c68c7f90f74ef6ed09ed577ee01c0de7749d5393b2dc0b94d2d72c4.jpg,Happy
8515,Happy/cropped_emotions.506024.png,Happy
8516,Happy/cropped_emotions.505717.png,Happy
8517,Happy/cropped_emotions.505955.png,Happy
8518,Happy/cropped_emotions.505768.png,Happy
8519,Happy/0c466412dcd191efa9025b966f214dc2916c5a6f9ac28e800febdd30.jpg,Happy
8520,Happy/cropped_emotions.568007.png,Happy
8521,Happy/00bb472bb45742ec12d41f4dfc9376843d41b97163866060f465c575.jpg,Happy
8522,Happy/0f6dc529e4caf75ca3d859ae7e86e5ad67b068eb02e31e56e91ff270.jpg,Happy
8523,Happy/2f6c6ef3b038092aef2b03ec5b34cc34a2bcf2a7915daa50e707c189.jpg,Happy
8524,Happy/00ab480c967529c2943468c8bb0b75e623f4f9167806208de41fa78e.jpg,Happy
8525,Happy/cropped_emotions.505803.png,Happy
8526,Happy/cropped_emotions.398530.png,Happy
8527,Happy/0be416d913df6b9e5cafaeb78735a95cae2faf9947a2bd063cae6c87.jpg,Happy
8528,Happy/cropped_emotions.374482.png,Happy
8529,Happy/1dc1f15508b5ec009ddaedf505e8c48fa5fc10b98a3fdcfab2c81104.jpg,Happy
8530,Happy/0b6eddfd6c0c39913ea2f33b8029ff356708ddd2eff6f5fdc13984fe.jpg,Happy
8531,Happy/0daea6dcf783ab226d53d5f897b5b0527cb4e12b91e72e15ce78838a.jpg,Happy
8532,Happy/0a6904a587c13680bed4a0a15ed17539754e656cf428764d37d9b36f.jpg,Happy
8533,Happy/03a733dc6fc29ea2ba3c8cc0aa1f0dd8eac85643373ae5c3d433793f.jpg,Happy
8534,Happy/0c56dc417586bc36efa396b62fed7c855a6308123963a5ad7dbfdd24.jpg,Happy
8535,Happy/00ccc2da299242a9bb11ff341ba9425fdf6ce9af8a161960e85d88e1.jpg,Happy
8536,Happy/0a55d736ee96fb04c2b23d48ec16b25ea7db1f0316500f5d7ff47eda.JPG,Happy
8537,Happy/cropped_emotions.569056.png,Happy
8538,Happy/0dd530c7090c7eb07ed611e9afcced4da5af4ddcdf4e21ba791ceaeb.jpg,Happy
8539,Happy/cropped_emotions.568528.png,Happy
8540,Happy/cropped_emotions.505779.png,Happy
8541,Happy/0b9c63038144664a73cfe8deb226bd23411627343ab265dae3428710.jpg,Happy
8542,Happy/1ed2d64ee8b2feebb1c197befcc18f4b3c762a923d130ed242c06d0d.jpg,Happy
8543,Happy/0b62dec9f238595523e57fd031f03571884249a673049e38b610bbb0.jpg,Happy
8544,Happy/2d83e582685dc12383f4d2eb9f9063cb2f24122cb9d144d1538f713d.jpg,Happy
8545,Happy/0d6167403e0fcba9d52ac4e5ecc991f346fcbc9abb2251092ab1d440.jpg,Happy
8546,Happy/cropped_emotions.505851.png,Happy
8547,Happy/cropped_emotions.398528.png,Happy
8548,Happy/cropped_emotions.505922.png,Happy
8549,Happy/2f759d5acbe3873f0cf3d3ff1f60a56f7cf7a335859c47a14987cb3d.jpg,Happy
8550,Happy/1bff2ca9df7f317ae53a48d890926c2ddcb68e19cabdea4efa0ae505.jpg,Happy
8551,Happy/cropped_emotions.418338.png,Happy
8552,Happy/cropped_emotions.505915.png,Happy
8553,Happy/cropped_emotions.570021.png,Happy
8554,Happy/0d500fc319bdb00791999bc068213f1c68ef9630d9f9a3fa325ab73d.jpg,Happy
8555,Happy/cropped_emotions.505752.png,Happy
8556,Happy/cropped_emotions.505938.png,Happy
8557,Happy/0c8d2813043bfb95022083e27bce20bd7c61bb92006984307103966e.jpg,Happy
8558,Happy/cropped_emotions.271990.png,Happy
8559,Happy/0bf08a0f1f862e9c459b1dcafb785f76444b6d67c58045a6c83bcb8f.jpg,Happy
8560,Happy/cropped_emotions.374499.png,Happy
8561,Happy/cropped_emotions.506023.png,Happy
8562,Happy/cropped_emotions.568438.png,Happy
8563,Happy/0d41a80ed142421f5b9793ad8af5a91802b99a2a7a8fc796dc4a40fc.jpg,Happy
8564,Happy/0da4d471225291c30985ea8928952f80dbd39443806207914d380048.jpg,Happy
8565,Happy/0dac4bbbacff4b84f80230d1415d421cd9c09bbcce75fa195a09b379.jpg,Happy
8566,Happy/0a98a36b3812e390f9ac86fcc766d4f49c3d11c119d5d0aee86156d1.jpg,Happy
8567,Happy/0dfb468126aa4eafbef808c098badbf263be2630854be8c76d7ccdb5.jpg,Happy
8568,Happy/cropped_emotions.506128.png,Happy
8569,Happy/0baf3f2766091bbb5ad7b43bb75e4264992862380c2572c0eb7e4804.jpg,Happy
8570,Happy/cropped_emotions.505897.png,Happy
8571,Happy/cropped_emotions.506134.png,Happy
8572,Happy/cropped_emotions.271870.png,Happy
8573,Happy/0b6b7ed79c8c673735649eee48b25ee18de503bbebc2dfec13967613.jpg,Happy
8574,Happy/cropped_emotions.505979.png,Happy
8575,Happy/2daf86a1fc0fe9552ce20accb4ed2f94edaedd566a782129870ce20d.jpg,Happy
8576,Happy/1fb956692ac4b2ec88a93448bbd3388437f01e62c60ea231054ed163.jpg,Happy
8577,Happy/cropped_emotions.505900.png,Happy
8578,Happy/0c600ce87d775f347fadcb1098bd6e19e64a87957ecfbaa0bba4a4ed.jpg,Happy
8579,Happy/0b1749e2711d129df7275d4918f4c96e093e3ff7aa1ae4852f925649.jpg,Happy
8580,Happy/0ac446fb9615edba98c12fbde984fecfb53b67fe01c47b01c05ddfcb.JPG,Happy
8581,Happy/cropped_emotions.418318.png,Happy
8582,Happy/00b249696faa744d2af76560c289921a5a43350ff8dce4d1dae04e66.jpg,Happy
8583,Happy/0bbb401381860bc8a0306b6e44d1d9d6e1143a1389db2e69c5eef603.jpg,Happy
8584,Happy/0c3509692098b9786aadea0a5a24ec6d78752e239d27b931dafedfd3.jpg,Happy
8585,Happy/cropped_emotions.506215.png,Happy
8586,Happy/0dff98bce0f63a74e1019012a7fdd5afcff1b60dd22591f16ddcedd4.jpg,Happy
8587,Happy/1b18f452d9bdec7e8d9b2756edd7585a4c2be25c817a1d37e28dd7b5.jpg,Happy
8588,Happy/cropped_emotions.505999.png,Happy
8589,Happy/0dfd6dc09fe53f918dde9f5677418bbae8d317395e71b001da1826e9.jpg,Happy
8590,Happy/0a9311a1764d448ea05a7b8edc185f306c14fbacc96e6eb5f8ce8efb.jpg,Happy
8591,Happy/0b902d9fe83f7c88bbd1647b615e351e8e5d6578e4245fbd8ba2487b.jpg,Happy
8592,Happy/0aa4b4dc1bfc6ccd00f6050717ac98d293a526eca59fc5ad9389c065.png,Happy
8593,Happy/cropped_emotions.506194.png,Happy
8594,Happy/cropped_emotions.569472.png,Happy
8595,Happy/0e9146971a9733ce3463797d4c65501c73737cab0ab0d62f443969fc.jpg,Happy
8596,Happy/0da431c1404901d911e44b51c5b4608cc2c1b49467ceddcab8d36236.jpg,Happy
8597,Happy/0bb9fc2ddf8b510ce75ecff540918200b9e797f0fde76e3bf7d324b0.jpg,Happy
8598,Happy/0ce13a0112e8f57bedcaf431fd9f3dbaf4f9e466d68bbe4c57c3d6be.jpg,Happy
8599,Happy/cropped_emotions.505708.png,Happy
8600,Happy/0bc0c70cf35339d4d3a52a3c8fef5547bac534140ba0d959bf89ce75.jpg,Happy
8601,Happy/cropped_emotions.505805.png,Happy
8602,Happy/0e77b8858910179094fc0179c16f4c3a791e227909eaddb2a115a3ce.jpg,Happy
8603,Happy/cropped_emotions.398487.png,Happy
8604,Happy/0c587738f78d0231f2c73c4993f6eddf056a15fe48045bc1504b0fff.jpg,Happy
8605,Happy/0c26d1a569426bb347a29037ca9372a4c8eba133b0e4a1563a0fca7f.jpg,Happy
8606,Happy/cropped_emotions.252362.png,Happy
8607,Happy/0b581cd463ab3d2c1f09f3f63559f1ae5686689a57e8dc9ad3a4f356.jpg,Happy
8608,Happy/cropped_emotions.271896.png,Happy
8609,Happy/cropped_emotions.418313.png,Happy
8610,Happy/0c347d82610f238e1037ef4bc8940faedac9f4cdbd49e40470f34b38.jpg,Happy
8611,Happy/0ca6133ed1004ca9083b2ab6ae73f7548873a624e846665e3df4c851.jpg,Happy
8612,Happy/0ccb94e9977bc69f005aa13e99a2ae19bec6fd58842812fbbcc44623.jpg,Happy
8613,Happy/0c0bfc273c757413034fc92f0c8d685435c9033cce17d501957501cb.jpg,Happy
8614,Happy/0daeb56c51aeb1a928599418b6da3b09dcdf88377215b263e6d70d8c.jpg,Happy
8615,Happy/cropped_emotions.505776.png,Happy
8616,Happy/0bb8cc7395a21267643b0a5ffbc03fd46941e6fc7087882edeb91a4d.jpg,Happy
8617,Happy/cropped_emotions.505751.png,Happy
8618,Happy/0be75e5b40f751168f7bf0e3983deb52237f82ad283169a360cdf1e6.jpg,Happy
8619,Happy/0d03d39f872ecb3d1827c2eea5fb10c250dc51cd253b5b4e192f3871.jpg,Happy
8620,Happy/2f419726f1ad0897d098f266d564a3052e88f895cffcd9fd9625ec32.JPG,Happy
8621,Happy/0d721f50396f7d0d7860900925ab3024d83553b0686a8a9a32686f47.png,Happy
8622,Happy/cropped_emotions.505775.png,Happy
8623,Happy/cropped_emotions.398471.png,Happy
8624,Happy/2edd61c3fd83d766728a20ff4bb400ba783d2d8563d6c2472c1562b2.jpg,Happy
8625,Happy/0d86d87de94280c5470b3c12119667abab594705198f8c59f0752da5.jpg,Happy
8626,Happy/cropped_emotions.505990.png,Happy
8627,Happy/0bfea232c8f50f1e27eddd98486cd64f84b323a9ca1640c5f0c2c8bb.jpg,Happy
8628,Happy/0d38f659c57b876901b1c4ae9d243d1d8f78a35a5323fb5d0a58c0ef.jpg,Happy
8629,Happy/cropped_emotions.505894.png,Happy
8630,Happy/0c61dc0a5b9157e99a8d4d13c18a90bfd06012672f07a9325dc9b89c.JPG,Happy
8631,Happy/cropped_emotions.568998.png,Happy
8632,Happy/0b34c98a2be0eda510cf1afdb4dc812dca9ccb4b33f0a83ab09336a1.jpg,Happy
8633,Happy/0b883a04765a06c851bd8050cbabc5cf516cf84e66216a37c976141e.jpg,Happy
8634,Happy/0ff9b7001c429caa9c243239b4fe3a31422193f86e268ead0f37da0c.JPG,Happy
8635,Happy/cropped_emotions.505835.png,Happy
8636,Happy/0ddfc8d3ac331685a276e12f2622757d48b2ba0a1f71eac7b654b464.jpg,Happy
8637,Happy/cropped_emotions.506072.png,Happy
8638,Happy/0c7e55b75c8d76722340266eea63438b3cf43a692fb5104707dfa703.jpg,Happy
8639,Happy/cropped_emotions.272020.png,Happy
8640,Happy/0b6817e48ae9826e6e3e90909c9f5aac8fd039afe012d62b2a4fa97b.jpg,Happy
8641,Happy/0c1b9108d823643b26b687cfc46f1591f7e11a31fbc2e9bff654775e.jpg,Happy
8642,Happy/0bae86b9820ec12be3f5630980d62f2ca87338de117591c891a3b770.jpeg,Happy
8643,Happy/0db49f87c0c28fd8413aeb3cbfbcdee3d10d678965e2e44adfa0313b.jpg,Happy
8644,Happy/0e3979c3bf5c82e5dffabf25426bb2c8787f322b1afa9161a18e0c28.jpg,Happy
8645,Happy/0a101675358f2ae740eb91522f955cf92f28ad77c49629add154e6de.jpg,Happy
8646,Happy/0a01948acb20471a895a34661c8666e6b755e2c1911f2b6ded5ffeef.jpg,Happy
8647,Happy/0a36be336d54318407e1fe2c692364903ea5d17ad294bd90ac423857.jpg,Happy
8648,Happy/0a112e62a1fcc709434d13ad441cd8d04ed87c585ffce2a3715e71c4.jpg,Happy
8649,Happy/0db128982b4c2acb820dded319c8b7f51ab45e3eec021f752391e3ac.jpg,Happy
8650,Happy/0d4122281e3257c25ba267b05753e3e810f4590b7f2543471aee18dc.jpg,Happy
8651,Happy/cropped_emotions.506130.png,Happy
8652,Happy/0e67790789b7f1b636d4f7e95dab99774190426d746732a8d0b57579.jpg,Happy
8653,Happy/2da9cc040520b3bd606e5b8901e81e649802f6236d1fcfa1801bcc15.jpg,Happy
8654,Happy/cropped_emotions.418393.png,Happy
8655,Happy/0e42d251fd310696138042d6f3582ccdbd6cae00b99e0bd6dec8f579.jpg,Happy
8656,Happy/0b270682443a2f03a8e2de0986b48f2f3ddfcf97015c0f32f8a7c884.jpeg,Happy
8657,Happy/cropped_emotions.506228.png,Happy
8658,Happy/0bdac2122ff2f49c6ef9caf20b5583ac1fb86ef0360025f96002a868.jpg,Happy
8659,Happy/0ae9f612e4a4694ba73288c4ded2e5fbd1ec487ce62e9a1979afffe5.jpg,Happy
8660,Happy/0a2f5ecdb222a7ef03abe5914ca357f65e1fa30c2a1edc649a6605f1.jpg,Happy
8661,Happy/cropped_emotions.398559.png,Happy
8662,Happy/cropped_emotions.398638.png,Happy
8663,Happy/cropped_emotions.568077.png,Happy
8664,Happy/0c79f1f11ea5ff78bc5de1738072de4ffefe64e60f26055e3f9c5439.jpg,Happy
8665,Happy/0d473c1843bf48f20acde006f14d8407028c6d1e0ba0e2673e0d7b63.jpg,Happy
8666,Happy/0a53c6d2f7b6ea34fd2deb65ecea550205d7cf7255e1fb658c77672f.JPG,Happy
8667,Happy/0b3e29428a2a4a739c8a0ca9e10c9d20529034b8d9ecac0ab6b76d77.jpg,Happy
8668,Happy/000ad778e32e1c44f2ec87c991390e24e504de01d710fe9081aa0e75.jpg,Happy
8669,Happy/0a3d28d64eab3692c91e1e67dc97151ee3c77fc9dfdefec4c211e698.jpg,Happy
8670,Happy/0cca5e0c4be733bd31de44bfb0a8f6ab3b382c4f700714546b0ea996.jpg,Happy
8671,Happy/0afbdfa121231f3df7c95d147ae791cc22c12cba2647a002727ce1c4.jpg,Happy
8672,Happy/0bc620e7553393dab477446fae76bdb610534719ba4b55702aa7ce35.jpg,Happy
8673,Happy/0d04650ea6a7ddfbb38eb7be65c748374986b5dee9ef31f177032abb.jpg,Happy
8674,Happy/0b09b15464ff3d84cdf16d3515e23ba5bb1350a7a5825d0af7b219e3.jpg,Happy
8675,Happy/0c77b8cefc2f5073ba2418d35da323fc7ed093777e744fcac0066205.jpg,Happy
8676,Happy/0a2e25537779c204f87e9ed0a6cbb1fb6eca8bc0b6d1c99e8210f4e6.jpg,Happy
8677,Happy/0be04834540350448cf9eee93a322f35c97f513454e8b03a748ea2fc.jpg,Happy
8678,Happy/cropped_emotions.569620.png,Happy
8679,Happy/0b0a0dc92ff71c71346c5dabce23cecba84beb5e992f7222ebd54150.jpg,Happy
8680,Happy/0d653bffc79b77666c42bac500d3c71319bbb3213ab2b7cca79303d4.jpg,Happy
8681,Happy/0c172f7191f877ecf3c8417a787d29ee9e998343b7bf72f68f71677d.jpg,Happy
8682,Happy/0c0c27d010e539a90d85ce0f528bcb5bae83272e8ecac3b73589ad2a.jpg,Happy
8683,Happy/0c1e18db9ee450ef32ad929dfec80122ad7b692d1dab19597ff7f149.jpg,Happy
8684,Happy/cropped_emotions.418358.png,Happy
8685,Happy/0b2f1917d3c396e5590ba6b5715b6862eefa1d30090772836ab37462.jpg,Happy
8686,Happy/1b6db1d5826f574a6d3b491f5f967750840587ffc2ee3a771fe94515.jpg,Happy
8687,Happy/2e23ac8acddb10f26965c09ad516df745d2d56aab88b7ba95353a7c6.jpg,Happy
8688,Happy/1b6d24db1fca0e19a0784461ce062816b999c658359491ecd0ccc2ed.jpg,Happy
8689,Happy/00b59fbb21078634444acfcccf26122866c6553435f311dfe0ff269e.jpeg,Happy
8690,Happy/cropped_emotions.506121.png,Happy
8691,Happy/cropped_emotions.398625.png,Happy
8692,Happy/00dffe78ac97dd144a49be7735cbaa7c78f1c54dcdbe7c80021efb35.jpg,Happy
8693,Happy/0d5732ebfe6289d6b815f1b5f82ea0000dc7733d3ded390067e97262.jpg,Happy
8694,Happy/0d1db3f360b2dbdc3e54e9d05474862b5d316c11f14d4e94bc6f362f.jpg,Happy
8695,Happy/0cd4606f216c8c48766bac126d23d38015e3ae73b10d0951c9727243.jpg,Happy
8696,Happy/cropped_emotions.398618.png,Happy
8697,Happy/cropped_emotions.505758.png,Happy
8698,Happy/cropped_emotions.506236.png,Happy
8699,Happy/0abab3edd526b1bae5766a2f900839d87ac8138bf97166d7d542159e.jpg,Happy
8700,Happy/0c4d9d325dcf663e635d9c450d49440da64067b736f1bdfb7dfa546a.jpg,Happy
8701,Happy/00b4596751323d0439edd8f0576c69c640f4f9245217e72d410be23d.png,Happy
8702,Happy/0de5242f54d20f7439cad956172c6d932cb7f100d7fe977c1015b45e.jpg,Happy
8703,Happy/0c453296365bfd3fb8877abc7d66eaa1518d67f3b3de63ad4f159d14.jpg,Happy
8704,Happy/0b60e7f64ca27bd31808ff1c77dfe9d9c4bdae66de8587418176f0a6.jpg,Happy
8705,Happy/0a410aaf265999ecd64edfbaac22075334ace978e312d336757bcae7.jpg,Happy
8706,Happy/3ac0c2cd5ef6a1c5a13c8d6544c7b0ec3a4657110eb13adcedecb240.jpg,Happy
8707,Happy/0ba904865499ccdbc25b8590bf27419d180684af391a333229fc1c69.jpg,Happy
8708,Happy/cropped_emotions.271974.png,Happy
8709,Happy/00a5233f390f06137649e6535b1dab5abd2af78513bce1d7fb338796.jpg,Happy
8710,Happy/0dddd232ed543efba06f4468767798f86be540e605e5dcfc35efb5d6.jpg,Happy
8711,Happy/2dcce9e88de1dbef8c59d3d678e723478858cdcaa6dad371d0f35ef2.jpg,Happy
8712,Happy/3a0ec07a20c34e99e7e1c0c132f54cbe7be3ed04adcddfa06205c5d5.jpg,Happy
8713,Happy/00b4af09d792a4e99548726b63320704899d032e557a714fa986100d.jpg,Happy
8714,Happy/0daf1c81317b8968d75439b70a7a06306f83c9d27cddbfc2477d39df.jpeg,Happy
8715,Happy/e824f9becf56bae6a0056e1521b1d13cbface74f0cc139ce3a783dea.JPG,Happy
8716,Happy/cropped_emotions.374492.png,Happy
8717,Happy/1b019ab0f26e7cef484490123a6abbee5efec944a38b1b3d56ab9287.jpg,Happy
8718,Happy/0d6de33c57dce65293290d07f4b0be93a66cdbffe69e866847a8b752.jpg,Happy
8719,Happy/00a0b51fecdd04b19d1d794947493d0de3b29ea76e7ce99aea48ad67.jpg,Happy
8720,Happy/0a52fe05b30562c7c788546278164393e8ca7c8d74c36b93612dce39.jpg,Happy
8721,Happy/cropped_emotions.506234.png,Happy
8722,Happy/0d315fd4c621dcc812da5c8a247c8585a5ae0007586ced5bcc99db54.png,Happy
8723,Happy/1ca6495fc678a606bf20b3404160d132922f29de3c5629fe03d36e05.jpg,Happy
8724,Happy/cropped_emotions.505808.png,Happy
8725,Happy/00ddac738b10e2212d7cddfdeed82953ad7204cedd8e132ac6e99d68.jpg,Happy
8726,Happy/0e1e555e1917a7981fed290e5873e1741c1551c0589fd5bf591c158a.jpg,Happy
8727,Happy/1a311a8e0d3d53e3343ab09869d49289d2aa66ee0ed87f9c6d48eea6.jpg,Happy
8728,Happy/0b57bf80446383de6ad89979885ef524b5e211f2b43a683a9ad287d4.jpg,Happy
8729,Happy/0a69ad109c0727381824aa6a69960fa97f30de64dc273404f0bc0bd6.jpg,Happy
8730,Happy/cropped_emotions.374489.png,Happy
8731,Happy/0c89fca08cfe5a090533b17a8d7cd6c16fccd349ec9d5225a41a14d0.jpg,Happy
8732,Happy/0c207bb33f22de6f5350ceec09b2949f8a8da77147109273249aeff4.jpg,Happy
8733,Happy/0c37dad815243f6b164b0eea80c82e1e7248c356225291627362116f.jpg,Happy
8734,Happy/00ab7a978ed60ddcf7e9bbabf89ad867c037472890c1d398def78eb7.jpg,Happy
8735,Happy/1e6e45d0efbeb611b7f59333c03a8c33cc404354e4d521bb4c675594.jpg,Happy
8736,Happy/0c77061260d6e304ef61e3e0149194277ee5a9680b9bddf53cb291bc.jpg,Happy
8737,Happy/0c52f6f62ad64910689750806c5bd8b346e835e545299ccba4efaf77.jpg,Happy
8738,Happy/0d1a2439171b68b5f29d16dd2706751d2960f8edf87d05645513386b.jpg,Happy
8739,Happy/cropped_emotions.505891.png,Happy
8740,Happy/0ba33bb91bdca1c613fec14b6106c9b3a10ce754d53c9413fafe304a.jpg,Happy
8741,Happy/1f4d3e33a3635ca8ce91414dc8aa8adab75216bdc2499e5be86de50d.jpg,Happy
8742,Happy/cropped_emotions.505831.png,Happy
8743,Happy/0b5ca00f437c9d63a65c1c12bc7b520aaec775e774bc6996cc5d8130.jpg,Happy
8744,Happy/00c11a2cf326700f94125d5a2661a18e9ef06add3d07d272e996a4a7.jpg,Happy
8745,Happy/1aad1ddb16b76c6ed8ac997ce0293b9a0bff09b26a557657054c21ce.jpg,Happy
8746,Happy/0a5c05a9a0987909ac79c8d970613c664960a6109abce2b5aa4b260f.jpg,Happy
8747,Happy/cropped_emotions.506054.png,Happy
8748,Happy/1a6935835780bda40bee4ad24848c97a5870630854d8376ce79633b9.png,Happy
8749,Happy/0b21109dadf01183183dcf7919a8e803ab4b9cd0a83ac4cb13f0f1e2.jpg,Happy
8750,Happy/0ce42e7de38362d370a0e18d04d44e8ed4b5db876765612ffecac776.jpg,Happy
8751,Happy/cropped_emotions.568084.png,Happy
8752,Happy/0c3f23c8ac6b3a778b2308db367a99671e6b812f8aa89e345cc99107.jpg,Happy
8753,Happy/cropped_emotions.568540.png,Happy
8754,Happy/cropped_emotions.271905.png,Happy
8755,Happy/0b6a2273a10b2998c7e2d63e6ca1947e7c978801202cbdc82fd3ea8b.jpg,Happy
8756,Happy/0d2cf598e9a7941453684e6870167265fde5d6f586cb0b32954564bd.jpg,Happy
8757,Happy/0bb813a68f432e6b394e2aa0d55ce127cf6acc671d71efb419f31981.jpg,Happy
8758,Happy/cropped_emotions.398573.png,Happy
8759,Happy/0cdbccd9dffefae831a5b141fc4ba28c457d77efc66ceb6854392f95.jpg,Happy
8760,Happy/0ab1a8c3c38e3b5f88e2554831a707eb2fae55150ff1bf431579b8f7.jpg,Happy
8761,Happy/0c77cb1b7e09c4ea8c4b157a1e41c74f23dce2dcadc07e7b2f5a2d3c.jpg,Happy
8762,Happy/cropped_emotions.568997.png,Happy
8763,Happy/cropped_emotions.568527.png,Happy
8764,Happy/0df5b598a5eaccb44da22944faef21bc514cfada4e03b80cb6599868.JPG,Happy
8765,Happy/0b0a97aaf99344648aca921e569bdc2c9bd5fddafa876a1cf276cde6.jpg,Happy
8766,Happy/0c39735eddb022a0e47acc94c5fd4314a15c9eb9d6e9ae4b9e38e68b.jpg,Happy
8767,Happy/0c056490ffc3ccc04f2f49d3a783d8e359b3ed37ec8306ff4384036d.jpg,Happy
8768,Happy/0e88eeb203ed2a2b50647ede69f06703f6bc917403843fcd37235126.jpg,Happy
8769,Happy/2cd0f9252ce7f1a4ee2e0db85d24db747f949840e8cd86348e671a3e.jpg,Happy
8770,Happy/1f2eee60317e8fb569d9b322c5042d9d0e630277379ac45d905cd323.jpg,Happy
8771,Happy/0d5352d7e28119bd7686249f5494d602b2aafa5e188077e1eceb6692.jpg,Happy
8772,Happy/cropped_emotions.418291.png,Happy
8773,Happy/01cbdb6700b6dc6490ef9d2a89a3a729fff213852ebec9a27586cac4.jpg,Happy
8774,Happy/cropped_emotions.567951.png,Happy
8775,Happy/00cbbbbda41d8e77cfc9d901bf4a4e742cae07ce42ea6a6c9e52bde2.png,Happy
8776,Happy/00bbe60d9d53d7b085c6021558c71056286414ed7271d63d69d883aa.jpg,Happy
8777,Happy/cropped_emotions.271876.png,Happy
8778,Happy/cropped_emotions.398630.png,Happy
8779,Happy/cropped_emotions.506211.png,Happy
8780,Happy/cropped_emotions.569349.png,Happy
8781,Happy/01fdde9663f8010c6f34ec0dcbb49c552a0ed28ea703bde6334bd149.jpg,Happy
8782,Happy/0b341ee68d98ae6c9ec898934040d17e9413de86d6e971f5b29feb15.jpg,Happy
8783,Happy/3a5c615f33560529f8031f1f011c2d7b6150fe45e454d5f1f7c1af76.jpg,Happy
8784,Happy/cropped_emotions.570035.png,Happy
8785,Happy/cropped_emotions.506029.png,Happy
8786,Happy/cropped_emotions.505796.png,Happy
8787,Happy/1b5559477d83729e84bf7695e75792da4ae0be3485bbb4717f1e3883.jpg,Happy
8788,Happy/0bdc2c1e46154d0349e7163e47a5f57fc535c201598531c8a9d7dc3f.jpg,Happy
8789,Happy/0d478faf883a5bcbd21c423f7fe759c8046d428b182dacb8ba5078b3.jpg,Happy
8790,Happy/3a6fcb0640da79741de505d79a8d7be065543ab324353a5a0c41b3ad.jpg,Happy
8791,Happy/1aa5ce7796be627596d203a06620669bf6c3c452f0b44c04c0186029.jpg,Happy
8792,Happy/2df505213009213c0717a705fa0c6339232543411535ad93c4498dde.jpg,Happy
8793,Happy/0b415989705d34b7855baf644dae5cb8c6b64bf9f1feb2910bbb5e0e.jpg,Happy
8794,Happy/cropped_emotions.271930.png,Happy
8795,Happy/cropped_emotions.505842.png,Happy
8796,Happy/cropped_emotions.506181.png,Happy
8797,Happy/cropped_emotions.505984.png,Happy
8798,Happy/0ceda1123e55ddf5a720536d18ad9d3efeded646a0d887720e350f1f.jpg,Happy
8799,Happy/0b677f7e2b2228bd301fca2a375b36d0ddbdde889e03b30c6c6a5ade.jpeg,Happy
8800,Happy/cropped_emotions.505907.png,Happy
8801,Happy/1a3ca11069d542d48461dc38e5bf24790fb6e15aaf50ad4e98681397.jpg,Happy
8802,Happy/cropped_emotions.272031.png,Happy
8803,Happy/0cd4b708c28007211b3f08d91a67d18d95d1a3783708cc17ac9a5942.jpeg,Happy
8804,Happy/0b2dea519e6bb86670b6cbb0e7dca4d615a9bd280923cbab9fc81704.jpg,Happy
8805,Happy/0d073af2b9f694ed835ecc78e36328aaed9949455e08c4e560397f97.jpg,Happy
8806,Happy/0c4e175fc38979ddbe11d65bf217151fa3d159b849c8d3ea3eca0cfa.JPG,Happy
8807,Happy/0ada94c701a3019927bd2229dc62d87411ad189765608a693487e798.jpg,Happy
8808,Happy/0d6481bb3ffc7f6bc9549370325d44286db26a187229c57d1fc2c736.jpg,Happy
8809,Happy/cropped_emotions.398468.png,Happy
8810,Happy/cropped_emotions.398584.png,Happy
8811,Happy/cropped_emotions.271894.png,Happy
8812,Happy/cropped_emotions.567956.png,Happy
8813,Happy/0d12d0dc20c14da8ab6c3ba5c3b38ab813fa1c9655939d83f4fa7954.JPG,Happy
8814,Happy/0ae355410404425e23111424879ce0c7b7fa28fd97885e7323ecbbfc.jpg,Happy
8815,Happy/0a456dab701b22dcf0ac8681790ad291e0963447e4f2530fc7b89542.jpg,Happy
